Datetime,Open,High,Low,Close,Volume,sentiment,sentiment_vader
2021-01-22 06:38:00,0.2678469121456146,0.26807650923728943,0.2678469121456146,0.26807650923728943,0,-0.012751296774193547,0.07693548387096777
2021-01-22 06:40:00,0.26879292726516724,0.26890555024147034,0.26879292726516724,0.26890555024147034,13611008,0.061455552000000004,0.150484
2021-01-22 06:42:00,0.26920703053474426,0.2697819769382477,0.26920703053474426,0.2697819769382477,751616,0.09875469999999999,0.21885000000000004
2021-01-22 06:44:00,0.2697279453277588,0.2697279453277588,0.26965269446372986,0.26965269446372986,12236288,0.14829802272727274,0.2967272727272728
2021-01-22 06:46:00,0.26977959275245667,0.26981988549232483,0.26977959275245667,0.26981988549232483,15403520,0.08059027861111114,0.1635611111111111
2021-01-22 06:48:00,0.2695622742176056,0.2695622742176056,0.26909196376800537,0.26909196376800537,9255424,0.041376370249999996,0.013597500000000002
2021-01-22 06:50:00,0.2689617872238159,0.26904258131980896,0.2689617872238159,0.26904258131980896,0,0.07812755555555555,0.0779888888888889
2021-01-22 06:52:00,0.2690892219543457,0.269414484500885,0.2690892219543457,0.269414484500885,4261888,0.08394557857142858,-0.007535714285714289
2021-01-22 06:54:00,0.26950809359550476,0.2699160873889923,0.26950809359550476,0.2699160873889923,7050752,0.16052861904761903,0.2954714285714286
2021-01-22 06:56:00,0.26955732703208923,0.26955732703208923,0.2695344388484955,0.2695344388484955,10538496,0.013571428571428578,0.11547857142857142
2021-01-22 06:58:00,0.26841944456100464,0.2687053680419922,0.26841944456100464,0.2687053680419922,17403904,0.07105009999999998,0.16711600000000004
2021-01-22 07:00:00,0.2685762345790863,0.26991450786590576,0.2685762345790863,0.26991450786590576,7097856,0.06809966176470589,0.16740294117647062
2021-01-22 07:02:00,0.2699359953403473,0.2699359953403473,0.26990723609924316,0.26990723609924316,26736640,0.042037,0.11969166666666668
2021-01-22 07:04:00,0.27010729908943176,0.2701566815376282,0.27010729908943176,0.2701566815376282,3510272,0.10152674761904763,0.2615571428571428
2021-01-22 07:06:00,0.2702181935310364,0.2703326642513275,0.2702181935310364,0.2703326642513275,1913856,0.13627778,0.2514333333333333
2021-01-22 07:08:00,0.27051210403442383,0.27051210403442383,0.2704264521598816,0.2704264521598816,5581824,0.2313391043478261,0.33729130434782617
2021-01-22 07:10:00,0.27014997601509094,0.27014997601509094,0.2701331675052643,0.2701331675052643,0,0.13138356315789473,0.22531052631578952
2021-01-22 07:12:00,0.27004769444465637,0.270195335149765,0.27004769444465637,0.270195335149765,400384,0.09707329615384615,0.12956923076923077
2021-01-22 07:14:00,0.2700791656970978,0.2701056897640228,0.2700791656970978,0.2701056897640228,3715072,0.1162843322580645,0.23469677419354845
2021-01-22 07:16:00,0.269420862197876,0.269420862197876,0.2692878544330597,0.2692878544330597,7646208,0.13477464249999999,0.17709999999999998
2021-01-22 07:18:00,0.26917189359664917,0.26917189359664917,0.2689216136932373,0.2689216136932373,2503168,0.25331749444444446,0.38377777777777766
2021-01-22 07:20:00,0.2688387930393219,0.2688387930393219,0.2688146233558655,0.2688146233558655,0,0.29289629032258063,0.35446451612903224
2021-01-22 07:22:00,0.26849645376205444,0.2684980630874634,0.26849645376205444,0.2684980630874634,0,0.07484517083333335,0.13810416666666667
2021-01-22 07:24:00,0.26846349239349365,0.26846349239349365,0.26764440536499023,0.26764440536499023,4742144,0.033892063636363635,0.025213636363636358
2021-01-22 07:26:00,0.26758620142936707,0.26758620142936707,0.2673089802265167,0.2673089802265167,251392,0.09988092857142858,0.2074964285714286
2021-01-22 07:28:00,0.2665368914604187,0.2665373384952545,0.2665368914604187,0.2665373384952545,0,0.13767457272727268,0.24008181818181817
2021-01-22 07:30:00,0.2663998305797577,0.2663998305797577,0.2661919593811035,0.2661919593811035,3688960,0.16748792413793107,0.3197068965517241
2021-01-22 07:32:00,0.2662625312805176,0.2664563059806824,0.2662625312805176,0.2664563059806824,1007616,0.06168558333333333,0.19886666666666666
2021-01-22 07:34:00,0.2670544981956482,0.2670544981956482,0.266754150390625,0.266754150390625,13299712,0.024807836,0.206384
2021-01-22 07:36:00,0.2665190100669861,0.2665190100669861,0.26513633131980896,0.26513633131980896,18812928,0.11277084615384614,0.3854692307692308
2021-01-22 07:38:00,0.26500263810157776,0.2650777995586395,0.26500263810157776,0.2650777995586395,0,0.010779976315789473,0.16875263157894743
2021-01-22 07:40:00,0.2647770643234253,0.26497218012809753,0.2647770643234253,0.26497218012809753,4662784,0.14611107777777776,0.2807333333333333
2021-01-22 07:42:00,0.2648988962173462,0.2648988962173462,0.26473596692085266,0.26473596692085266,7117312,0.02742208780487805,0.22143658536585364
2021-01-22 07:44:00,0.2643929123878479,0.26444074511528015,0.2643929123878479,0.26444074511528015,108032,0.060128936666666674,0.17634666666666668
2021-01-22 07:46:00,0.2635536193847656,0.2637232840061188,0.2635536193847656,0.2637232840061188,12030976,0.04170129259259259,0.06584814814814816
2021-01-22 07:48:00,0.26388439536094666,0.26388439536094666,0.26384955644607544,0.26384955644607544,10365440,0.049205273333333334,0.2653600000000001
2021-01-22 07:50:00,0.26363885402679443,0.2638765573501587,0.26363885402679443,0.2638765573501587,1103360,0.090482848,0.2771
2021-01-22 07:52:00,0.2637142241001129,0.2637142241001129,0.26360592246055603,0.26360592246055603,8995328,0.04198581304347826,0.14628695652173915
2021-01-22 07:54:00,0.2633945643901825,0.2633945643901825,0.2628411650657654,0.2628411650657654,7330816,0.07925925925925927,0.34605185185185194
2021-01-22 07:56:00,0.26285985112190247,0.26285985112190247,0.2627706825733185,0.2627706825733185,1815040,0.15131057,0.444735
2021-01-22 07:58:00,0.2626859247684479,0.2626859247684479,0.26253801584243774,0.26253801584243774,0,0.09184883749999999,0.41211666666666663
2021-01-22 08:00:00,0.26293718814849854,0.26415130496025085,0.26293718814849854,0.26415130496025085,0,0.08396589795918366,0.2348489795918367
2021-01-22 08:02:00,0.2640868127346039,0.2641065716743469,0.2640868127346039,0.2641065716743469,24798208,0.05677732894736843,0.2332368421052632
2021-01-22 08:04:00,0.2642691731452942,0.2642691731452942,0.2642548084259033,0.2642548084259033,4010496,0.10215168965517239,0.43849310344827586
2021-01-22 08:06:00,0.26433929800987244,0.26433929800987244,0.2634727656841278,0.2634727656841278,16747008,0.005336827407407409,0.3755666666666667
2021-01-22 08:08:00,0.26324668526649475,0.2633148431777954,0.26324668526649475,0.2633148431777954,0,0.181738585,0.50439
2021-01-22 08:10:00,0.2617452144622803,0.2618568241596222,0.2617452144622803,0.2618568241596222,26679808,0.176059647368421,0.25229473684210524
2021-01-22 08:12:00,0.26198792457580566,0.2628882825374603,0.26198792457580566,0.2628882825374603,1282048,0.08002491935483871,0.26780322580645166
2021-01-22 08:14:00,0.2628626823425293,0.26306578516960144,0.2628626823425293,0.26306578516960144,17977856,0.045186,0.1765071428571429
2021-01-22 08:16:00,0.2638217806816101,0.2638217806816101,0.2637333273887634,0.2637333273887634,14653952,0.034183618750000005,0.16531250000000003
2021-01-22 08:18:00,0.26371273398399353,0.26378607749938965,0.26371273398399353,0.26378607749938965,0,0.06606273846153847,0.2459923076923077
2021-01-22 08:20:00,0.2636813521385193,0.2636813521385193,0.26327037811279297,0.26327037811279297,2350080,0.11757070282051284,0.2764846153846155
2021-01-22 08:22:00,0.26188790798187256,0.2622736394405365,0.26188790798187256,0.2622736394405365,12609024,0.10897199166666666,0.29101250000000006
2021-01-22 08:24:00,0.262273907661438,0.2629530131816864,0.262273907661438,0.2629530131816864,7467520,0.1358691612903226,0.1396903225806452
2021-01-22 08:26:00,0.26315397024154663,0.26315397024154663,0.2631292939186096,0.2631292939186096,16201728,0.20265803846153846,0.30756923076923076
2021-01-22 08:28:00,0.2631720006465912,0.2631720006465912,0.26316583156585693,0.26316583156585693,510976,0.3690674619047619,0.43541428571428575
2021-01-22 08:30:00,0.26311999559402466,0.2636803388595581,0.26311999559402466,0.2636803388595581,1586176,0.14727949142857144,0.17286571428571434
2021-01-22 08:32:00,0.26370030641555786,0.26382267475128174,0.26370030641555786,0.26382267475128174,10247680,0.10140625,0.23901250000000002
2021-01-22 08:34:00,0.264297753572464,0.2643740177154541,0.264297753572464,0.2643740177154541,8325632,0.10079227500000001,0.12604375
2021-01-22 08:36:00,0.26438719034194946,0.2646715044975281,0.26438719034194946,0.2646715044975281,1264128,0.07154371805555554,0.3166069444444444
2021-01-22 08:38:00,0.2645479142665863,0.2645705044269562,0.2645479142665863,0.2645705044269562,5916672,0.04624527419354838,0.3649225806451613
2021-01-22 08:40:00,0.26479804515838623,0.26479804515838623,0.2646726667881012,0.2646726667881012,3432448,0.06324403469387756,0.4107367346938775
2021-01-22 08:42:00,0.264671266078949,0.2648261785507202,0.264671266078949,0.2648261785507202,0,0.04228730476190475,0.38552857142857133
2021-01-22 08:44:00,0.2649030387401581,0.2650853097438812,0.2649030387401581,0.2650853097438812,2305024,0.05212576744186046,0.3483860465116279
2021-01-22 08:46:00,0.2653444707393646,0.2653444707393646,0.26525044441223145,0.26525044441223145,6214656,0.0889164760869565,0.35155869565217396
2021-01-22 08:48:00,0.2651318311691284,0.26528486609458923,0.2651318311691284,0.26528486609458923,0,0.06745174999999999,0.25114166666666665
2021-01-22 08:50:00,0.26501184701919556,0.26522451639175415,0.26501184701919556,0.26522451639175415,4142080,0.08218210444444445,0.24872444444444447
2021-01-22 08:52:00,0.2654397487640381,0.2657729387283325,0.2654397487640381,0.2657729387283325,6441984,0.006737347826086957,0.30987608695652175
2021-01-22 08:54:00,0.2658945918083191,0.26767203211784363,0.2658945918083191,0.26767203211784363,6179840,0.07449563157894737,0.28504210526315793
2021-01-22 08:56:00,0.2677353024482727,0.2678786516189575,0.2677353024482727,0.2678786516189575,34106880,0.10717061111111109,0.25662222222222225
2021-01-22 08:58:00,0.26773348450660706,0.2677375078201294,0.26773348450660706,0.2677375078201294,7094272,0.0916203282051282,0.2699435897435898
2021-01-22 09:00:00,0.2679016888141632,0.2684222459793091,0.2679016888141632,0.2684222459793091,3281920,0.09942455957446812,0.2913085106382978
2021-01-22 09:02:00,0.26838913559913635,0.26838913559913635,0.26833245158195496,0.26833245158195496,9672192,0.13574847499999998,0.41590999999999995
2021-01-22 09:04:00,0.26824021339416504,0.26824021339416504,0.2681930661201477,0.2681930661201477,0,0.1738446153846154,0.40176538461538464
2021-01-22 09:06:00,0.26806744933128357,0.26806744933128357,0.2679133713245392,0.2679133713245392,0,0.07186809545454545,0.27095
2021-01-22 09:08:00,0.2679055333137512,0.2679055333137512,0.2678096294403076,0.2678096294403076,18944,0.10073529411764706,0.3497588235294118
2021-01-22 09:10:00,0.2670772969722748,0.2670772969722748,0.26699313521385193,0.26699313521385193,4314624,0.07115133333333334,0.2529194444444444
2021-01-22 09:12:00,0.2669403553009033,0.2669403553009033,0.2665620744228363,0.2665620744228363,2831360,0.10543690312500001,0.321484375
2021-01-22 09:14:00,0.2665872573852539,0.2667093575000763,0.2665872573852539,0.2667093575000763,0,0.03502623142857142,0.27705142857142856
2021-01-22 09:16:00,0.2664344012737274,0.2665579915046692,0.2664344012737274,0.2665579915046692,7230976,0.1030140294117647,0.26871470588235286
2021-01-22 09:18:00,0.26639753580093384,0.26639753580093384,0.2660793960094452,0.2660793960094452,3102720,0.14794752037037037,0.3734574074074074
2021-01-22 09:20:00,0.2659313976764679,0.266104519367218,0.2659313976764679,0.266104519367218,0,0.04779277183098591,0.3971859154929578
2021-01-22 09:22:00,0.26610830426216125,0.26610830426216125,0.26604071259498596,0.26604071259498596,1501696,0.07630898983050849,0.4210186440677966
2021-01-22 09:24:00,0.2660793364048004,0.2660793364048004,0.26606008410453796,0.26606008410453796,0,0.046238740540540536,0.401827027027027
2021-01-22 09:26:00,0.26603779196739197,0.26603779196739197,0.26590433716773987,0.26590433716773987,0,0.09085016363636363,0.25037878787878787
2021-01-22 09:28:00,0.26605045795440674,0.2661362886428833,0.26605045795440674,0.2661362886428833,1610240,0.057090759374999994,0.38937499999999997
2021-01-22 09:30:00,0.2660875618457794,0.26670917868614197,0.2660875618457794,0.26670917868614197,1412608,0.06300326749999999,0.29902249999999997
2021-01-22 09:32:00,0.26659610867500305,0.26659610867500305,0.2665146589279175,0.2665146589279175,12197888,0.06042469583333334,0.25683750000000005
2021-01-22 09:34:00,0.26595380902290344,0.2661799192428589,0.26595380902290344,0.2661799192428589,4675584,0.012795465789473685,0.1956763157894737
2021-01-22 09:36:00,0.266089528799057,0.26630738377571106,0.266089528799057,0.26630738377571106,3320320,0.051134144444444446,0.2669740740740741
2021-01-22 09:38:00,0.2662779688835144,0.2662779688835144,0.2661943733692169,0.2661943733692169,3484160,0.10564586206896551,0.25508275862068963
2021-01-22 09:40:00,0.2661858797073364,0.2661858797073364,0.26614871621131897,0.26614871621131897,0,0.08274690370370372,0.2624666666666667
2021-01-22 09:42:00,0.26623475551605225,0.2662659287452698,0.26623475551605225,0.2662659287452698,0,0.05484962424242425,0.2598787878787879
2021-01-22 09:44:00,0.2661476731300354,0.2661476731300354,0.26609763503074646,0.26609763503074646,1063936,0.1479117304347826,0.2753391304347826
2021-01-22 09:46:00,0.2657473683357239,0.2657473683357239,0.2656971514225006,0.2656971514225006,0,0.024953515555555555,0.22930555555555554
2021-01-22 09:48:00,0.2657597064971924,0.2657802402973175,0.2657597064971924,0.2657802402973175,2654208,0.03178879069767442,0.23705581395348838
2021-01-22 09:50:00,0.26578208804130554,0.26578208804130554,0.2657317519187927,0.2657317519187927,633344,0.04670541860465116,0.24903023255813955
2021-01-22 09:52:00,0.266144335269928,0.266144335269928,0.26612356305122375,0.26612356305122375,7839232,0.07470054629629629,0.3223666666666666
2021-01-22 09:54:00,0.2660673260688782,0.26645609736442566,0.2660673260688782,0.26645609736442566,236032,0.08805965833333333,0.26574666666666663
2021-01-22 09:56:00,0.2664939761161804,0.2664939761161804,0.26641878485679626,0.26641878485679626,8032256,0.034213830188679246,0.3360150943396225
2021-01-22 09:58:00,0.2662311792373657,0.2662311792373657,0.2662125527858734,0.2662125527858734,0,0.06177950000000001,0.30492708333333324
2021-01-22 10:00:00,0.2661818265914917,0.2661818265914917,0.26605260372161865,0.26605260372161865,0,0.07826716166666665,0.19111999999999998
2021-01-22 10:02:00,0.26600396633148193,0.26600396633148193,0.2659786641597748,0.2659786641597748,0,0.06832878260869565,0.2522891304347826
2021-01-22 10:04:00,0.26550841331481934,0.2656401991844177,0.26550841331481934,0.2656401991844177,5082112,0.09366936363636365,0.23846363636363638
2021-01-22 10:06:00,0.2656923830509186,0.26645994186401367,0.2656923830509186,0.26645994186401367,1827840,0.06945937368421053,0.17959736842105264
2021-01-22 10:08:00,0.2663738429546356,0.2663738429546356,0.26626262068748474,0.26626262068748474,14691328,0.054443201132075486,0.1771754716981132
2021-01-22 10:10:00,0.2665310204029083,0.2665431499481201,0.2665310204029083,0.2665431499481201,4408832,0.058261275,0.21229250000000008
2021-01-22 10:12:00,0.2665756344795227,0.2665756344795227,0.26652878522872925,0.26652878522872925,3768832,0.06109265692307693,0.28827499999999995
2021-01-22 10:14:00,0.2666126787662506,0.2666126787662506,0.2665390968322754,0.2665390968322754,785920,0.06559921764705884,0.22390980392156862
2021-01-22 10:16:00,0.26661497354507446,0.26661497354507446,0.26657649874687195,0.26657649874687195,1224192,0.10877992962962962,0.23104444444444447
2021-01-22 10:18:00,0.26647767424583435,0.26647767424583435,0.26633381843566895,0.26633381843566895,0,0.0779126984375,0.203834375
2021-01-22 10:20:00,0.2663508951663971,0.2663508951663971,0.2663046717643738,0.2663046717643738,2480640,0.028921082499999994,0.19039250000000002
2021-01-22 10:22:00,0.2656978666782379,0.26571303606033325,0.2656978666782379,0.26571303606033325,3345920,0.09541898076923078,0.12883846153846154
2021-01-22 10:24:00,0.2657291293144226,0.2658088207244873,0.2657291293144226,0.2658088207244873,0,0.11936800249999999,0.21726
2021-01-22 10:26:00,0.26575979590415955,0.26575979590415955,0.2656957507133484,0.2656957507133484,1773056,0.11973068780487804,0.2373146341463415
2021-01-22 10:28:00,0.26546722650527954,0.26546722650527954,0.2654474973678589,0.2654474973678589,2004992,0.06617183658536585,0.05595121951219512
